,Column,Row,Colony_size,Colony_circularity,Strain,Near_missing_grid,Grid,Reference_surface,Colony_size_corr,Colony_size_corr_checked,Data_path,Image_path,Condition,Layout_path,Processing_date,Notes,Plate
3637,18,22,485.0,0.961938954673532,JB22,False,,457.9620057445938,1.0590398197148376,1.0590398197148376,pyphe_quant/p3.jpg.csv,images/p3.jpg,glycine,Layout.csv,24.5.2020,,p3_glycine
3638,18,23,460.0,0.966022201426988,extragrid,False,,463.70830054888876,0.9920029455058292,0.9920029455058292,pyphe_quant/p3.jpg.csv,images/p3.jpg,glycine,Layout.csv,24.5.2020,,p3_glycine
3639,18,24,286.0,0.9699927103895272,JB852,False,,468.08183470376633,0.6110042706122104,0.6110042706122104,pyphe_quant/p3.jpg.csv,images/p3.jpg,glycine,Layout.csv,24.5.2020,,p3_glycine
3640,18,25,439.0,0.9504942794461384,JB899,False,,455.50321961554243,0.9637692580318716,0.9637692580318716,pyphe_quant/p3.jpg.csv,images/p3.jpg,glycine,Layout.csv,24.5.2020,,p3_glycine
3641,18,26,484.0,0.9658349625421294,JB1205,False,,457.1724189917761,1.058681538723154,1.058681538723154,pyphe_quant/p3.jpg.csv,images/p3.jpg,glycine,Layout.csv,24.5.2020,,p3_glycine
3642,18,27,466.0,0.9725119611179756,extragrid,False,,454.5149521956441,1.0252688008367483,1.0252688008367483,pyphe_quant/p3.jpg.csv,images/p3.jpg,glycine,Layout.csv,24.5.2020,,p3_glycine
3643,18,28,590.0,0.9608842756229256,JB917,False,,457.2171663972996,1.290415241074563,1.290415241074563,pyphe_quant/p3.jpg.csv,images/p3.jpg,glycine,Layout.csv,24.5.2020,,p3_glycine
3644,18,29,466.0,0.9437979354305899,JB22,False,,474.41227972525564,0.9822679975102512,0.9822679975102512,pyphe_quant/p3.jpg.csv,images/p3.jpg,glycine,Layout.csv,24.5.2020,,p3_glycine
3645,18,30,486.0,0.9639223339615188,JB1180,False,,540.958366695565,0.8984055519257845,0.8984055519257845,pyphe_quant/p3.jpg.csv,images/p3.jpg,glycine,Layout.csv,24.5.2020,,p3_glycine
3646,18,31,595.0,0.9562311197572902,extragrid,False,,647.0574126745066,0.9195474595378859,0.9195474595378859,pyphe_quant/p3.jpg.csv,images/p3.jpg,glycine,Layout.csv,24.5.2020,,p3_glycine
3647,18,32,934.0,0.9400230640100014,JB864,False,,779.2589149188266,1.1985746741149472,1.1985746741149472,pyphe_quant/p3.jpg.csv,images/p3.jpg,glycine,Layout.csv,24.5.2020,,p3_glycine
3648,19,1,756.0,0.9484376013974748,JB902,False,,750.224946494872,1.007697762560562,1.007697762560562,pyphe_quant/p3.jpg.csv,images/p3.jpg,glycine,Layout.csv,24.5.2020,,p3_glycine
3649,19,2,485.0,0.9822789671326956,JB762,False,,661.4179608708343,0.7332731021719467,0.7332731021719467,pyphe_quant/p3.jpg.csv,images/p3.jpg,glycine,Layout.csv,24.5.2020,,p3_glycine
3650,19,3,563.0,0.9471643495487252,JB862,False,,581.5046150508986,0.9681780426638937,0.9681780426638937,pyphe_quant/p3.jpg.csv,images/p3.jpg,glycine,Layout.csv,24.5.2020,,p3_glycine
3651,19,4,634.0,0.9567255298702664,JB902,False,,513.4796591210395,1.2347129798388974,1.2347129798388974,pyphe_quant/p3.jpg.csv,images/p3.jpg,glycine,Layout.csv,24.5.2020,,p3_glycine
3652,19,5,289.0,0.9993087180457912,JB884,False,,478.4023971337182,0.6040939630141979,0.6040939630141979,pyphe_quant/p3.jpg.csv,images/p3.jpg,glycine,Layout.csv,24.5.2020,,p3_glycine
3653,19,6,365.0,0.9602560000722836,JB848,False,,463.9023460884038,0.7868035225035132,0.7868035225035132,pyphe_quant/p3.jpg.csv,images/p3.jpg,glycine,Layout.csv,24.5.2020,,p3_glycine
3654,19,7,476.0,0.9640511100106456,JB873,False,,458.61110921032684,1.0379164185961713,1.0379164185961713,pyphe_quant/p3.jpg.csv,images/p3.jpg,glycine,Layout.csv,24.5.2020,,p3_glycine
3655,19,8,378.0,0.9710384578239462,JB942,False,,463.94240696527896,0.8147563023448494,0.8147563023448494,pyphe_quant/p3.jpg.csv,images/p3.jpg,glycine,Layout.csv,24.5.2020,,p3_glycine
3656,19,9,511.0,0.8964911801390256,JB845,False,,473.14140801338027,1.0800153851373522,1.0800153851373522,pyphe_quant/p3.jpg.csv,images/p3.jpg,glycine,Layout.csv,24.5.2020,,p3_glycine
3657,19,10,556.0,0.96676788110193,JB918,False,,473.99230610562097,1.1730148207850974,1.1730148207850974,pyphe_quant/p3.jpg.csv,images/p3.jpg,glycine,Layout.csv,24.5.2020,,p3_glycine
3658,19,11,407.0,0.9658392788743988,JB842,False,,478.26522310223027,0.8509922535450646,0.8509922535450646,pyphe_quant/p3.jpg.csv,images/p3.jpg,glycine,Layout.csv,24.5.2020,,p3_glycine
3659,19,12,619.0,0.9637292227171116,JB931,False,,488.314790245448,1.2676249263080153,1.2676249263080153,pyphe_quant/p3.jpg.csv,images/p3.jpg,glycine,Layout.csv,24.5.2020,,p3_glycine
3660,19,13,386.0,0.9751859417703468,JB762,False,,501.88795572985885,0.7690959617444266,0.7690959617444266,pyphe_quant/p3.jpg.csv,images/p3.jpg,glycine,Layout.csv,24.5.2020,,p3_glycine
3661,19,14,349.0,0.9501010913471636,JB910,False,,507.1021269276164,0.6882242875108591,0.6882242875108591,pyphe_quant/p3.jpg.csv,images/p3.jpg,glycine,Layout.csv,24.5.2020,,p3_glycine
3662,19,15,307.0,0.968533712160403,JB930,False,,509.6425981957975,0.6023829269508097,0.6023829269508097,pyphe_quant/p3.jpg.csv,images/p3.jpg,glycine,Layout.csv,24.5.2020,,p3_glycine
3663,19,16,401.0,0.9736430782893376,JB942,False,,509.7807274501831,0.7866127109310671,0.7866127109310671,pyphe_quant/p3.jpg.csv,images/p3.jpg,glycine,Layout.csv,24.5.2020,,p3_glycine
3664,19,17,431.0,0.990638084938728,JB900,False,,501.57470872580666,0.8592937253453355,0.8592937253453355,pyphe_quant/p3.jpg.csv,images/p3.jpg,glycine,Layout.csv,24.5.2020,,p3_glycine
3665,19,18,500.0,0.9772528968161641,JB878,False,,493.3435269345409,1.0134925720153258,1.0134925720153258,pyphe_quant/p3.jpg.csv,images/p3.jpg,glycine,Layout.csv,24.5.2020,,p3_glycine
3666,19,19,520.0,0.9538322275896168,JB874,False,,485.40272672434816,1.0712753995205697,1.0712753995205697,pyphe_quant/p3.jpg.csv,images/p3.jpg,glycine,Layout.csv,24.5.2020,,p3_glycine
3667,19,20,364.0,0.9740672120248032,JB762,False,,477.71447687017036,0.7619614175915485,0.7619614175915485,pyphe_quant/p3.jpg.csv,images/p3.jpg,glycine,Layout.csv,24.5.2020,,p3_glycine
3668,19,21,322.0,0.9972580067624393,JB870,False,,472.98932855479717,0.6807764584961358,0.6807764584961358,pyphe_quant/p3.jpg.csv,images/p3.jpg,glycine,Layout.csv,24.5.2020,,p3_glycine
3669,19,22,280.0,0.987282134464473,JB838,False,,471.8832077675191,0.5933671624482695,0.5933671624482695,pyphe_quant/p3.jpg.csv,images/p3.jpg,glycine,Layout.csv,24.5.2020,,p3_glycine
3670,19,23,362.0,0.9687151943763151,JB848,False,,471.98878195296084,0.7669673810935563,0.7669673810935563,pyphe_quant/p3.jpg.csv,images/p3.jpg,glycine,Layout.csv,24.5.2020,,p3_glycine
3671,19,24,509.0,0.9948434489588548,JB899,False,,473.60555310635766,1.0747340200331092,1.0747340200331092,pyphe_quant/p3.jpg.csv,images/p3.jpg,glycine,Layout.csv,24.5.2020,,p3_glycine
3672,19,25,446.0,0.9656502246764868,JB22,False,,459.6824087490843,0.9702350829862781,0.9702350829862781,pyphe_quant/p3.jpg.csv,images/p3.jpg,glycine,Layout.csv,24.5.2020,,p3_glycine
3673,19,26,523.0,0.9349805701706464,JB1171,False,,463.9076937176509,1.1273794487191984,1.1273794487191984,pyphe_quant/p3.jpg.csv,images/p3.jpg,glycine,Layout.csv,24.5.2020,,p3_glycine
3674,19,27,297.0,0.9546240086316476,JB838,False,,471.86198728596423,0.6294213308180894,0.6294213308180894,pyphe_quant/p3.jpg.csv,images/p3.jpg,glycine,Layout.csv,24.5.2020,,p3_glycine
3675,19,28,495.0,0.9674803678480024,JB934,False,,474.7184432255513,1.0427233385681045,1.0427233385681045,pyphe_quant/p3.jpg.csv,images/p3.jpg,glycine,Layout.csv,24.5.2020,,p3_glycine
3676,19,29,590.0,0.9608842756229256,JB22,False,,485.33727219505505,1.2156494747077273,1.2156494747077273,pyphe_quant/p3.jpg.csv,images/p3.jpg,glycine,Layout.csv,24.5.2020,,p3_glycine
3677,19,30,692.0,0.9583891965378749,JB762,False,,555.8240589180446,1.2449982847936318,1.2449982847936318,pyphe_quant/p3.jpg.csv,images/p3.jpg,glycine,Layout.csv,24.5.2020,,p3_glycine
3678,19,31,758.0,0.950946695581066,JB762,False,,659.9314169426809,1.1486042042242048,1.1486042042242048,pyphe_quant/p3.jpg.csv,images/p3.jpg,glycine,Layout.csv,24.5.2020,,p3_glycine
3679,19,32,814.0,0.954937091497426,JB22,False,,789.5037673055168,1.031027379106861,1.031027379106861,pyphe_quant/p3.jpg.csv,images/p3.jpg,glycine,Layout.csv,24.5.2020,,p3_glycine
3680,20,1,631.0,0.9233573795028964,JB864,False,,758.10311148614,0.8323406017461468,0.8323406017461468,pyphe_quant/p3.jpg.csv,images/p3.jpg,glycine,Layout.csv,24.5.2020,,p3_glycine
3681,20,2,532.0,0.9701473882548338,JB1197,False,,669.1385675960523,0.7950520650920834,0.7950520650920834,pyphe_quant/p3.jpg.csv,images/p3.jpg,glycine,Layout.csv,24.5.2020,,p3_glycine
3682,20,3,628.0,0.9476713450449956,JB918,False,,588.4201686831992,1.0672645728737933,1.0672645728737933,pyphe_quant/p3.jpg.csv,images/p3.jpg,glycine,Layout.csv,24.5.2020,,p3_glycine
3683,20,4,520.0,0.9482643644596116,grid,False,520.0,520.0,1.0,1.0,pyphe_quant/p3.jpg.csv,images/p3.jpg,glycine,Layout.csv,24.5.2020,,p3_glycine
3684,20,5,497.0,0.9713893794352672,JB837,False,,484.32434595656343,1.0261718291662616,1.0261718291662616,pyphe_quant/p3.jpg.csv,images/p3.jpg,glycine,Layout.csv,24.5.2020,,p3_glycine
3685,20,6,323.0,0.9748338995208076,JB943,False,,471.6728943549425,0.68479661194382,0.68479661194382,pyphe_quant/p3.jpg.csv,images/p3.jpg,glycine,Layout.csv,24.5.2020,,p3_glycine
3686,20,7,335.0,0.9681484624137556,JB913,False,,468.1375531787943,0.7156016382903905,0.7156016382903905,pyphe_quant/p3.jpg.csv,images/p3.jpg,glycine,Layout.csv,24.5.2020,,p3_glycine
3687,20,8,474.0,0.9600004750946344,grid,False,474.0,474.0,1.0,1.0,pyphe_quant/p3.jpg.csv,images/p3.jpg,glycine,Layout.csv,24.5.2020,,p3_glycine
3688,20,9,381.0,0.9559648839482484,JB762,False,,487.0714600097229,0.7822260823748418,0.7822260823748418,pyphe_quant/p3.jpg.csv,images/p3.jpg,glycine,Layout.csv,24.5.2020,,p3_glycine
3689,20,10,392.0,0.967482198459927,JB841,False,,488.92514669410014,0.8017587204309986,0.8017587204309986,pyphe_quant/p3.jpg.csv,images/p3.jpg,glycine,Layout.csv,24.5.2020,,p3_glycine
3690,20,11,304.0,0.9590692133445032,JB838,False,,490.9520608092355,0.6192050594490168,0.6192050594490168,pyphe_quant/p3.jpg.csv,images/p3.jpg,glycine,Layout.csv,24.5.2020,,p3_glycine
3691,20,12,496.0,0.9497094508796492,grid,False,496.0,496.0,1.0,1.0,pyphe_quant/p3.jpg.csv,images/p3.jpg,glycine,Layout.csv,24.5.2020,,p3_glycine
3692,20,13,536.0,0.9504252186498006,JB942,False,,507.99198633994877,1.055134754904004,1.055134754904004,pyphe_quant/p3.jpg.csv,images/p3.jpg,glycine,Layout.csv,24.5.2020,,p3_glycine
3693,20,14,339.0,0.9797084440545172,JB913,False,,513.246887718582,0.6605008390930114,0.6605008390930114,pyphe_quant/p3.jpg.csv,images/p3.jpg,glycine,Layout.csv,24.5.2020,,p3_glycine
3694,20,15,498.0,0.9535389244719064,JB899,False,,515.2114057297892,0.9665935079495969,0.9665935079495969,pyphe_quant/p3.jpg.csv,images/p3.jpg,glycine,Layout.csv,24.5.2020,,p3_glycine
3695,20,16,514.0,0.9700947858532712,grid,False,514.0,514.0,1.0,1.0,pyphe_quant/p3.jpg.csv,images/p3.jpg,glycine,Layout.csv,24.5.2020,,p3_glycine
3696,20,17,,,JB871,False,,510.1341292109682,,,pyphe_quant/p3.jpg.csv,images/p3.jpg,glycine,Layout.csv,24.5.2020,,p3_glycine
3697,20,18,539.0,0.9502590544220556,JB938,False,,504.7898367493223,1.0677711014765663,1.0677711014765663,pyphe_quant/p3.jpg.csv,images/p3.jpg,glycine,Layout.csv,24.5.2020,,p3_glycine
3698,20,19,617.0,0.9431416426247536,JB758,False,,499.0506259130153,1.2363475125819063,1.2363475125819063,pyphe_quant/p3.jpg.csv,images/p3.jpg,glycine,Layout.csv,24.5.2020,,p3_glycine
3699,20,20,494.0,0.9655258620543696,grid,False,494.0,494.0,1.0,1.0,pyphe_quant/p3.jpg.csv,images/p3.jpg,glycine,Layout.csv,24.5.2020,,p3_glycine
3700,20,21,313.0,0.9693843357659736,JB852,False,,490.5696624886217,0.6380337471587121,0.6380337471587121,pyphe_quant/p3.jpg.csv,images/p3.jpg,glycine,Layout.csv,24.5.2020,,p3_glycine
3701,20,22,486.0,0.963922333961519,JB22,False,,488.0309323217096,0.9958385172184725,0.9958385172184725,pyphe_quant/p3.jpg.csv,images/p3.jpg,glycine,Layout.csv,24.5.2020,,p3_glycine
3702,20,23,455.0,0.9495556701902982,JB840,False,,484.9767359939427,0.9381893320459868,0.9381893320459868,pyphe_quant/p3.jpg.csv,images/p3.jpg,glycine,Layout.csv,24.5.2020,,p3_glycine
3703,20,24,480.0,0.9520220582335988,grid,False,480.0,480.0,1.0,1.0,pyphe_quant/p3.jpg.csv,images/p3.jpg,glycine,Layout.csv,24.5.2020,,p3_glycine
3704,20,25,588.0,0.9449813418777924,JB917,False,,466.520393508084,1.2603950613571857,1.2603950613571857,pyphe_quant/p3.jpg.csv,images/p3.jpg,glycine,Layout.csv,24.5.2020,,p3_glycine
3705,20,26,394.0,0.9724183321255389,JB1207,False,,470.27274910456936,0.8378116757779442,0.8378116757779442,pyphe_quant/p3.jpg.csv,images/p3.jpg,glycine,Layout.csv,24.5.2020,,p3_glycine
3706,20,27,485.0,0.9822789671326956,JB899,False,,479.4125827214023,1.0116547155414246,1.0116547155414246,pyphe_quant/p3.jpg.csv,images/p3.jpg,glycine,Layout.csv,24.5.2020,,p3_glycine
3707,20,28,486.0,0.9639223339615188,grid,False,486.0,486.0,1.0,1.0,pyphe_quant/p3.jpg.csv,images/p3.jpg,glycine,Layout.csv,24.5.2020,,p3_glycine
3708,20,29,646.0,0.9624380047645268,JB864,False,,496.84362856732696,1.300207878005345,1.300207878005345,pyphe_quant/p3.jpg.csv,images/p3.jpg,glycine,Layout.csv,24.5.2020,,p3_glycine
3709,20,30,425.0,0.9553207917558274,JB846,False,,569.5402339916843,0.746215938110889,0.746215938110889,pyphe_quant/p3.jpg.csv,images/p3.jpg,glycine,Layout.csv,24.5.2020,,p3_glycine
3710,20,31,622.0,0.9683999620840764,JB22,False,,677.129772847238,0.9185831504418646,0.9185831504418646,pyphe_quant/p3.jpg.csv,images/p3.jpg,glycine,Layout.csv,24.5.2020,,p3_glycine
3711,20,32,804.0,0.9282856090596336,grid,False,804.0,804.0,1.0,1.0,pyphe_quant/p3.jpg.csv,images/p3.jpg,glycine,Layout.csv,24.5.2020,,p3_glycine
3712,21,1,760.0,0.9534557897646574,grid,False,760.0,760.0,1.0,1.0,pyphe_quant/p3.jpg.csv,images/p3.jpg,glycine,Layout.csv,24.5.2020,,p3_glycine
3713,21,2,658.0,0.9458798976370396,JB1174,False,,672.3805792422326,0.9786124410992962,0.9786124410992962,pyphe_quant/p3.jpg.csv,images/p3.jpg,glycine,Layout.csv,24.5.2020,,p3_glycine
3714,21,3,335.0,0.9929406346576112,JB929,False,,592.4065928960437,0.5654899928819432,0.5654899928819432,pyphe_quant/p3.jpg.csv,images/p3.jpg,glycine,Layout.csv,24.5.2020,,p3_glycine
3715,21,4,295.0,0.9738294014885924,JB872,False,,524.7184479158819,0.5622062673262285,0.5622062673262285,pyphe_quant/p3.jpg.csv,images/p3.jpg,glycine,Layout.csv,24.5.2020,,p3_glycine
3716,21,5,488.0,0.9155706448570752,grid,False,488.0,488.0,1.0,1.0,pyphe_quant/p3.jpg.csv,images/p3.jpg,glycine,Layout.csv,24.5.2020,,p3_glycine
3717,21,6,318.0,0.9848697085417878,JB1180,False,,477.33505611397015,0.6661987128891561,0.6661987128891561,pyphe_quant/p3.jpg.csv,images/p3.jpg,glycine,Layout.csv,24.5.2020,,p3_glycine
3718,21,7,562.0,0.963871524407426,JB931,False,,476.1393237735217,1.180326790793105,1.180326790793105,pyphe_quant/p3.jpg.csv,images/p3.jpg,glycine,Layout.csv,24.5.2020,,p3_glycine
3719,21,8,424.0,0.9745488352993514,JB854,False,,483.8429279743222,0.8763174482577162,0.8763174482577162,pyphe_quant/p3.jpg.csv,images/p3.jpg,glycine,Layout.csv,24.5.2020,,p3_glycine
3720,21,9,501.0,0.9455593146157376,grid,False,501.0,501.0,1.0,1.0,pyphe_quant/p3.jpg.csv,images/p3.jpg,glycine,Layout.csv,24.5.2020,,p3_glycine
3721,21,10,559.0,0.9587263027468884,JB939,False,,505.32561465351546,1.1062174245477092,1.1062174245477092,pyphe_quant/p3.jpg.csv,images/p3.jpg,glycine,Layout.csv,24.5.2020,,p3_glycine
3722,21,11,446.0,0.9509697518431228,JB854,False,,507.54793698349,0.8787347312466919,0.8787347312466919,pyphe_quant/p3.jpg.csv,images/p3.jpg,glycine,Layout.csv,24.5.2020,,p3_glycine
3723,21,12,594.0,0.9727654304732885,JB879,False,,509.9962908217195,1.1647143532023174,1.1647143532023174,pyphe_quant/p3.jpg.csv,images/p3.jpg,glycine,Layout.csv,24.5.2020,,p3_glycine
3724,21,13,515.0,0.9719821297946202,grid,False,515.0,515.0,1.0,1.0,pyphe_quant/p3.jpg.csv,images/p3.jpg,glycine,Layout.csv,24.5.2020,,p3_glycine
3725,21,14,647.0,0.9639278468771656,JB758,False,,520.3569367572503,1.2433772941165373,1.2433772941165373,pyphe_quant/p3.jpg.csv,images/p3.jpg,glycine,Layout.csv,24.5.2020,,p3_glycine
3726,21,15,457.0,0.9537295412680576,JB854,False,,522.5606698937627,0.8745396014838024,0.8745396014838024,pyphe_quant/p3.jpg.csv,images/p3.jpg,glycine,Layout.csv,24.5.2020,,p3_glycine
3727,21,16,374.0,0.9839335452795454,JB942,False,,521.9840680833938,0.716496963926969,0.716496963926969,pyphe_quant/p3.jpg.csv,images/p3.jpg,glycine,Layout.csv,24.5.2020,,p3_glycine
3728,21,17,519.0,0.9656175331123432,grid,False,519.0,519.0,1.0,1.0,pyphe_quant/p3.jpg.csv,images/p3.jpg,glycine,Layout.csv,24.5.2020,,p3_glycine
3729,21,18,622.0,0.9558939217600648,JB931,False,,515.7707433118329,1.2059621606414797,1.2059621606414797,pyphe_quant/p3.jpg.csv,images/p3.jpg,glycine,Layout.csv,24.5.2020,,p3_glycine
3730,21,19,498.0,0.9398972827916912,JB22,False,,513.7601409207836,0.9693239321903456,0.9693239321903456,pyphe_quant/p3.jpg.csv,images/p3.jpg,glycine,Layout.csv,24.5.2020,,p3_glycine
3731,21,20,522.0,0.9851935373840616,JB1171,False,,511.7232268478648,1.0200826787078603,1.0200826787078603,pyphe_quant/p3.jpg.csv,images/p3.jpg,glycine,Layout.csv,24.5.2020,,p3_glycine
3732,21,21,508.0,0.9587707222051792,grid,False,508.0,508.0,1.0,1.0,pyphe_quant/p3.jpg.csv,images/p3.jpg,glycine,Layout.csv,24.5.2020,,p3_glycine
3733,21,22,225.0,1.0208649007139496,JB870,False,,502.5352091973141,0.4477298224723128,0.4477298224723128,pyphe_quant/p3.jpg.csv,images/p3.jpg,glycine,Layout.csv,24.5.2020,,p3_glycine
3734,21,23,362.0,0.9687151943763151,JB953,False,,494.90790233571266,0.7314492217472075,0.7314492217472075,pyphe_quant/p3.jpg.csv,images/p3.jpg,glycine,Layout.csv,24.5.2020,,p3_glycine
3735,21,24,578.0,0.9540227017972992,JB931,False,,486.0766443062549,1.1891128832674964,1.1891128832674964,pyphe_quant/p3.jpg.csv,images/p3.jpg,glycine,Layout.csv,24.5.2020,,p3_glycine
3736,21,25,477.0,0.9601520375434064,grid,False,477.0,477.0,1.0,1.0,pyphe_quant/p3.jpg.csv,images/p3.jpg,glycine,Layout.csv,24.5.2020,,p3_glycine
3737,21,26,497.0,0.9713893794352672,JB22,False,,467.5436509552392,1.0630023506566253,1.0630023506566253,pyphe_quant/p3.jpg.csv,images/p3.jpg,glycine,Layout.csv,24.5.2020,,p3_glycine
3738,21,27,518.0,0.9776441616186664,JB853,False,,462.9128850282715,1.119001040483814,1.119001040483814,pyphe_quant/p3.jpg.csv,images/p3.jpg,glycine,Layout.csv,24.5.2020,,p3_glycine
3739,21,28,356.0,0.9691575602280528,JB943,False,,472.0756765871681,0.7541163793349245,0.7541163793349245,pyphe_quant/p3.jpg.csv,images/p3.jpg,glycine,Layout.csv,24.5.2020,,p3_glycine
3740,21,29,504.0,0.9512213464397841,grid,False,504.0,504.0,1.0,1.0,pyphe_quant/p3.jpg.csv,images/p3.jpg,glycine,Layout.csv,24.5.2020,,p3_glycine
3741,21,30,534.0,0.9601952572403368,JB873,False,,575.2170714095926,0.9283451874809827,0.9283451874809827,pyphe_quant/p3.jpg.csv,images/p3.jpg,glycine,Layout.csv,24.5.2020,,p3_glycine
3742,21,31,341.0,0.9927811800715042,JB1174,False,,687.5103194625553,0.49599255508858187,0.49599255508858187,pyphe_quant/p3.jpg.csv,images/p3.jpg,glycine,Layout.csv,24.5.2020,,p3_glycine
3743,21,32,776.0,0.9576099311287034,JB878,False,,824.2350312215451,0.9414790328068693,0.9414790328068693,pyphe_quant/p3.jpg.csv,images/p3.jpg,glycine,Layout.csv,24.5.2020,,p3_glycine
3744,22,1,515.0,0.9719821297946204,JB1180,False,,755.1663816465061,0.6819689177332471,0.6819689177332471,pyphe_quant/p3.jpg.csv,images/p3.jpg,glycine,Layout.csv,24.5.2020,,p3_glycine
3745,22,2,511.0,0.9784305028215746,JB846,False,,667.3336492956315,0.765733903182252,0.765733903182252,pyphe_quant/p3.jpg.csv,images/p3.jpg,glycine,Layout.csv,24.5.2020,,p3_glycine
3746,22,3,556.0,0.9535810810863504,extragrid,False,,589.0121076340394,0.9439534311669019,0.9439534311669019,pyphe_quant/p3.jpg.csv,images/p3.jpg,glycine,Layout.csv,24.5.2020,,p3_glycine
3747,22,4,616.0,0.9295629753944544,JB917,False,,524.5493106366437,1.1743414537183605,1.1743414537183605,pyphe_quant/p3.jpg.csv,images/p3.jpg,glycine,Layout.csv,24.5.2020,,p3_glycine
3748,22,5,623.0,0.9523131983066796,JB758,False,,488.8164438561287,1.2745070421226765,1.2745070421226765,pyphe_quant/p3.jpg.csv,images/p3.jpg,glycine,Layout.csv,24.5.2020,,p3_glycine
3749,22,6,429.0,0.9643120462664706,JB1110,False,,480.30544912164794,0.8931816217878183,0.8931816217878183,pyphe_quant/p3.jpg.csv,images/p3.jpg,glycine,Layout.csv,24.5.2020,,p3_glycine
3750,22,7,471.0,0.9539245227206178,extragrid,False,,480.4890873297845,0.9802511907554069,0.9802511907554069,pyphe_quant/p3.jpg.csv,images/p3.jpg,glycine,Layout.csv,24.5.2020,,p3_glycine
3751,22,8,520.0,0.9350215988108151,JB1174,False,,489.6366722198269,1.0620119560132564,1.0620119560132564,pyphe_quant/p3.jpg.csv,images/p3.jpg,glycine,Layout.csv,24.5.2020,,p3_glycine
3752,22,9,421.0,0.9676534425967616,JB1110,False,,508.454775830317,0.8279989096621198,0.8279989096621198,pyphe_quant/p3.jpg.csv,images/p3.jpg,glycine,Layout.csv,24.5.2020,,p3_glycine
3753,22,10,,,JB871,False,,511.009324392916,,,pyphe_quant/p3.jpg.csv,images/p3.jpg,glycine,Layout.csv,24.5.2020,,p3_glycine
3754,22,11,511.0,0.9507332551452936,extragrid,False,,511.1700043168141,0.9996674211800802,0.9996674211800802,pyphe_quant/p3.jpg.csv,images/p3.jpg,glycine,Layout.csv,24.5.2020,,p3_glycine
3755,22,12,400.0,0.9712150406876192,JB1207,False,,512.1800593505046,0.7809753478244348,0.7809753478244348,pyphe_quant/p3.jpg.csv,images/p3.jpg,glycine,Layout.csv,24.5.2020,,p3_glycine
3756,22,13,599.0,0.9448724651206536,JB879,False,,520.8901386294896,1.1499545788599967,1.1499545788599967,pyphe_quant/p3.jpg.csv,images/p3.jpg,glycine,Layout.csv,24.5.2020,,p3_glycine
3757,22,14,492.0,0.9285732191435986,JB840,False,,531.2594638220332,0.9261011492584257,0.9261011492584257,pyphe_quant/p3.jpg.csv,images/p3.jpg,glycine,Layout.csv,24.5.2020,,p3_glycine
